MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
4.0507,34.0,4.984126984126984,1.0595238095238095,638.0,2.5317460317460316,37.98,-122.01,1.61
5.049,52.0,6.382470119521912,1.0557768924302788,667.0,2.6573705179282867,34.18,-118.29,3.235
2.2827,48.0,5.049586776859504,1.0909090909090908,947.0,2.608815426997245,35.36,-119.02,0.7
3.6607,47.0,4.623853211009174,1.036697247706422,375.0,3.4403669724770642,33.83,-117.91,1.606
3.5481,36.0,4.767045454545454,0.9176136363636364,1380.0,3.9204545454545454,33.97,-118.08,1.633
2.7006,17.0,4.499388004895961,1.039779681762546,3331.0,2.0385556915544676,32.79,-117.03,1.663
4.3897,14.0,6.245689655172414,0.9827586206896551,670.0,2.8879310344827585,38.74,-121.32,1.863
4.9844,52.0,4.541666666666667,0.8333333333333334,86.0,3.5833333333333335,34.08,-118.24,1.875
5.1677,18.0,4.1448109412711185,1.0981496379726468,2286.0,1.839098954143202,33.86,-118.4,3.808
2.5662,31.0,3.973579920739762,1.0092470277410832,2088.0,2.7582562747688244,32.67,-117.08,1.182
1.7875,18.0,5.270440251572327,1.0440251572327044,733.0,2.3050314465408803,39.76,-121.58,1.038
7.7736,36.0,6.870967741935484,1.032258064516129,398.0,2.567741935483871,37.88,-122.2,3.781
6.3132,18.0,6.73536299765808,0.990632318501171,1395.0,3.2669789227166275,37.69,-121.91,2.592
3.0694,24.0,5.21978021978022,1.0054945054945055,383.0,2.1043956043956045,33.97,-117.41,1.25
4.8068,44.0,4.554817275747508,0.8737541528239202,589.0,1.956810631229236,37.47,-122.19,3.123
3.4426,22.0,5.794594594594595,1.0162162162162163,1200.0,3.2432432432432434,39.15,-121.66,1.024
2.9861,28.0,4.593253968253968,1.0674603174603174,1360.0,2.6984126984126986,33.87,-117.9,2.186
3.9934,41.0,5.004830917874396,1.1859903381642511,742.0,1.7922705314009661,33.75,-118.12,5.00001
4.3194,40.0,4.73404255319149,0.9964539007092199,804.0,2.851063829787234,33.92,-118.15,1.984
2.4,25.0,3.520225776105362,1.110065851364064,3916.0,3.6839134524929444,33.79,-118.16,1.537
4.0221,20.0,6.441025641025641,1.0717948717948718,566.0,2.9025641025641025,36.3,-119.31,0.863
3.712,21.0,6.373333333333333,1.0566666666666666,1818.0,3.03,38.66,-121.3,1.39
1.8426,40.0,4.926900584795321,1.0029239766081872,949.0,2.7748538011695905,37.76,-122.17,0.948
2.2244,24.0,4.491408934707904,1.0790378006872852,917.0,3.1512027491408934,38.43,-121.83,0.981
4.9792,11.0,6.400826446280992,1.012396694214876,1391.0,2.87396694214876,32.64,-117.0,1.704
7.8711,34.0,7.923287671232877,1.1315068493150684,903.0,2.473972602739726,37.25,-122.03,5.00001
4.4821,35.0,5.9879310344827585,0.9706896551724138,2091.0,3.6051724137931034,33.84,-118.02,2.141
3.4762,15.0,4.634099616858237,1.0306513409961686,1279.0,2.450191570881226,35.32,-120.84,1.896
1.9944,52.0,6.046610169491525,1.1906779661016949,620.0,2.6271186440677967,37.76,-122.41,2.625
3.1799,35.0,5.656565656565657,1.0681818181818181,1394.0,3.5202020202020203,34.08,-117.33,0.867
1.9405,43.0,3.148846960167715,1.0,1844.0,3.8658280922431865,34.04,-118.21,1.525
5.0,37.0,4.368876080691643,0.9913544668587896,983.0,2.8328530259365996,34.19,-118.44,2.436
5.3241,14.0,7.049645390070922,0.9739952718676123,1408.0,3.3286052009456264,36.83,-119.82,1.23
2.7254,41.0,3.834829443447038,0.9856373429084381,986.0,1.770197486535009,34.02,-118.47,4.444
3.6875,14.0,6.639175257731959,1.134020618556701,997.0,3.4261168384879723,36.3,-119.38,0.932
5.4716,18.0,6.748251748251748,1.1351981351981353,1116.0,2.6013986013986012,33.89,-117.92,4.0
3.0912,21.0,5.225127087872186,1.028322440087146,3927.0,2.8518518518518516,38.26,-122.05,1.263
2.4167,52.0,5.002227171492205,1.0512249443207127,1005.0,2.2383073496659245,37.85,-122.28,1.527
3.2361,35.0,6.472027972027972,1.1433566433566433,1007.0,3.520979020979021,38.69,-121.37,0.84
4.0125,52.0,4.375621890547263,0.9626865671641791,980.0,2.4378109452736316,34.42,-119.72,2.61
2.8893,39.0,5.01948051948052,0.9448051948051948,833.0,2.7045454545454546,33.18,-117.36,1.854
2.9205,31.0,4.012711864406779,1.0932203389830508,1612.0,2.2768361581920904,33.94,-118.14,1.966
2.3804,37.0,6.238970588235294,1.2279411764705883,740.0,2.7205882352941178,34.64,-120.46,1.48
4.2115,34.0,5.474747474747475,0.9444444444444444,561.0,2.8333333333333335,38.35,-122.0,1.189
1.9076,32.0,3.7895752895752897,0.9806949806949807,2052.0,3.9613899613899615,36.71,-119.55,0.558
2.4717,24.0,4.367851622874807,1.0146831530139104,2312.0,1.786707882534776,34.44,-119.77,2.953
4.0703,37.0,5.16010498687664,0.9133858267716536,875.0,2.2965879265091864,38.23,-122.63,2.238
4.0577,17.0,5.87041564792176,1.0,1100.0,2.6894865525672373,36.31,-119.33,1.073
3.9808,20.0,5.678688524590164,1.0065573770491802,999.0,3.275409836065574,38.28,-121.2,1.602
1.1458,48.0,3.2470238095238093,1.1994047619047619,926.0,2.755952380952381,38.55,-121.47,0.654
6.3093,19.0,6.037174721189591,1.0193308550185873,5026.0,3.7368029739776953,33.85,-118.09,2.865
6.5394,20.0,6.221830985915493,0.9859154929577465,801.0,2.8204225352112675,33.54,-117.69,2.72
5.4188,10.0,6.266187050359712,1.0467625899280575,1469.0,2.6420863309352516,33.48,-117.65,4.022
4.2045,30.0,5.61271676300578,1.069364161849711,644.0,3.722543352601156,36.96,-122.05,2.265
4.3419,22.0,5.688679245283019,1.0962264150943397,2491.0,4.7,37.32,-121.84,1.763
2.9451,7.0,5.38984126984127,1.0622222222222222,5807.0,3.686984126984127,37.62,-120.97,1.278
2.5488,30.0,3.773170731707317,1.0634146341463415,1700.0,4.146341463414634,34.06,-118.11,1.875
10.06,22.0,7.985200845665962,1.047568710359408,2808.0,2.968287526427061,33.77,-118.41,5.00001
3.311,17.0,5.4174174174174174,1.024024024024024,1694.0,2.5435435435435436,38.56,-121.33,1.094
4.7804,19.0,6.347058823529411,0.9941176470588236,1378.0,2.7019607843137257,36.83,-119.77,1.011
2.0625,22.0,3.9614093959731544,1.0369127516778522,1472.0,2.469798657718121,33.2,-117.25,1.245
3.1528,43.0,5.423772609819121,1.028423772609819,1276.0,3.297157622739018,33.92,-118.17,1.668
6.979,17.0,6.7057057057057055,0.960960960960961,2166.0,3.2522522522522523,33.67,-117.97,3.307
3.1497,26.0,4.404384896467723,1.0864799025578562,2257.0,2.749086479902558,33.83,-118.02,2.176
1.85,27.0,4.039755351681957,1.033639143730887,779.0,2.382262996941896,39.4,-123.35,0.718
2.2212,41.0,3.7875,0.975,216.0,2.7,35.37,-119.0,0.555
1.6522,37.0,4.897435897435898,1.0073260073260073,767.0,2.8095238095238093,35.31,-119.0,0.533
9.6465,5.0,7.902474526928676,0.9679767103347889,2315.0,3.3697234352256187,34.21,-118.65,5.00001
3.4821,34.0,4.757188498402556,1.0415335463258786,1389.0,4.437699680511182,34.29,-118.42,1.603
4.2361,35.0,5.340974212034384,1.0229226361031518,1189.0,3.4068767908309456,37.68,-121.76,1.775
4.0729,4.0,6.163329161451815,1.1138923654568211,4546.0,2.8448060075093866,34.58,-118.03,1.543
2.6618,22.0,4.210131332082551,1.0787992495309568,1543.0,2.8949343339587243,33.77,-117.97,1.796
2.8125,29.0,4.333679833679834,1.0883575883575884,2024.0,2.103950103950104,37.72,-122.15,1.574
6.3612,35.0,7.03855421686747,1.0554216867469879,1042.0,2.5108433734939757,32.69,-117.19,4.827
2.6827,32.0,5.487179487179487,1.0205128205128204,631.0,3.235897435897436,38.26,-122.05,0.989
3.099,30.0,5.688559322033898,1.125,2778.0,2.9427966101694913,34.83,-117.15,0.668
5.4298,24.0,6.174964438122333,0.918918918918919,1929.0,2.743954480796586,34.24,-119.05,2.796
5.0056,30.0,3.0,0.875,74.0,4.625,34.17,-118.3,1.625
5.47,17.0,6.659751037344399,0.9004149377593361,732.0,3.037344398340249,38.66,-121.2,2.048
3.7727,27.0,4.222748815165877,1.1161137440758293,837.0,1.9834123222748816,34.01,-118.47,4.13
8.6963,33.0,5.92619926199262,0.9372693726937269,727.0,2.6826568265682655,37.43,-122.21,5.00001
4.2596,36.0,5.368715083798882,0.9664804469273743,625.0,3.4916201117318435,33.91,-118.31,1.811
2.3011,18.0,4.856823266219239,1.0738255033557047,1527.0,3.4161073825503356,39.11,-121.56,0.575
3.5985,36.0,3.8931909212283045,1.048064085447263,1183.0,1.5794392523364487,33.76,-118.15,5.00001
4.8623,18.0,11.22844827586207,1.9655172413793103,1301.0,2.8038793103448274,34.34,-117.61,1.769
1.9932,29.0,4.32994923857868,1.0532994923857868,990.0,2.512690355329949,38.47,-122.72,1.648
3.024,36.0,4.024096385542169,1.0040160642570282,1312.0,5.269076305220883,34.27,-118.43,1.48
2.2692,37.0,4.449013157894737,1.111842105263158,1551.0,2.5509868421052633,34.17,-118.12,2.25
7.1472,25.0,7.613333333333333,1.08,486.0,3.24,33.89,-117.87,2.701
3.375,9.0,5.654468085106383,1.1608510638297873,7235.0,3.078723404255319,33.67,-117.38,1.318
6.0928,35.0,6.058479532163743,0.9298245614035088,908.0,2.654970760233918,34.17,-118.57,3.273
2.6654,52.0,5.0091324200913245,1.1506849315068493,997.0,2.276255707762557,34.05,-118.34,2.594
3.0788,44.0,4.594366197183098,0.952112676056338,1197.0,3.371830985915493,33.94,-118.28,1.0
1.8208,26.0,4.738430583501006,1.06841046277666,1047.0,2.106639839034205,39.13,-121.63,0.795
6.1288,18.0,8.154545454545454,1.290909090909091,263.0,2.390909090909091,34.23,-118.66,3.5
3.5,12.0,5.751054852320675,1.090717299578059,1351.0,2.850210970464135,37.99,-120.26,1.071
4.45,32.0,5.1561866125760645,1.0669371196754565,1278.0,2.5922920892494927,34.24,-118.28,2.636
3.6563,13.0,5.563245823389021,1.107398568019093,1110.0,2.649164677804296,39.17,-120.93,1.649
5.3106,27.0,5.375722543352601,0.9884393063583815,1498.0,2.886319845857418,33.8,-118.3,2.683
1.9798,49.0,4.822368421052632,1.0986842105263157,1361.0,2.2384868421052633,37.86,-122.28,1.474
5.4399,4.0,7.388888888888889,1.0867003367003367,4010.0,3.3754208754208754,38.29,-121.98,1.871
3.0234,15.0,5.319047619047619,0.9880952380952381,1254.0,2.9857142857142858,36.09,-119.02,0.886
3.2083,46.0,4.495967741935484,1.0,543.0,2.189516129032258,37.39,-122.08,3.343
4.3111,3.0,7.219685039370079,1.1905511811023621,3838.0,3.0220472440944883,33.84,-116.47,1.425
6.6988,26.0,7.2,0.9566265060240964,1371.0,3.3036144578313253,34.0,-117.99,3.825
0.8351,29.0,3.237715803452855,1.151394422310757,2114.0,2.807436918990704,34.03,-118.31,1.5
3.9073,17.0,6.223577235772358,1.1382113821138211,775.0,3.1504065040650406,36.61,-119.44,0.916
2.3042,36.0,4.461538461538462,1.1418269230769231,822.0,1.9759615384615385,32.75,-117.24,2.206
2.6667,35.0,3.8959537572254335,0.884393063583815,808.0,4.670520231213873,34.27,-118.42,1.478
1.2049,17.0,4.3375,1.20625,775.0,2.421875,32.74,-114.66,0.44
2.8679,44.0,4.951554591467824,1.1453362255965294,3269.0,2.363702096890817,37.75,-122.4,2.433
4.8438,22.0,5.490312965722802,1.018628912071535,4721.0,3.5178837555886737,33.83,-118.24,2.131
2.2024,29.0,5.271341463414634,1.0823170731707317,848.0,2.5853658536585367,41.53,-122.56,0.609
4.4063,20.0,5.900560224089636,1.0518207282913166,2071.0,2.9005602240896358,38.03,-121.34,1.308
2.1806,52.0,5.193846153846154,1.0369230769230768,853.0,2.624615384615385,37.84,-122.27,0.997
2.7367,21.0,4.108389786347056,1.04794163626889,4907.0,2.5570609692548203,36.69,-121.65,1.603
4.1552,34.0,4.64,1.032,1249.0,3.3306666666666667,33.89,-118.35,2.339
6.9483,18.0,7.167364016736402,1.0209205020920502,690.0,2.8870292887029287,34.3,-119.23,4.043
4.2891,52.0,5.099730458221024,1.1185983827493262,1442.0,3.8867924528301887,37.75,-122.41,2.3
2.7028,29.0,4.828326180257511,1.1373390557939915,1760.0,2.5178826895565094,34.03,-117.04,0.92
2.3277,52.0,3.587557603686636,0.9769585253456221,1580.0,3.640552995391705,37.35,-121.87,1.837
2.8393,18.0,5.121165644171779,1.0797546012269938,1727.0,2.6487730061349692,33.38,-117.23,1.732
4.5662,33.0,5.746835443037975,1.0284810126582278,768.0,2.430379746835443,32.8,-117.0,1.503
4.0326,34.0,5.22258064516129,0.9451612903225807,1148.0,3.703225806451613,37.63,-122.08,1.647
3.1051,23.0,3.7312889812889813,1.0317047817047817,4757.0,2.4724532224532223,34.2,-118.33,2.065
4.6908,37.0,5.979949874686716,1.0250626566416041,1101.0,2.7593984962406015,33.85,-118.12,2.182
4.9297,31.0,5.309255079006772,1.0383747178329572,1895.0,2.13882618510158,34.19,-118.22,4.0
5.697,38.0,5.984455958549223,1.0362694300518134,971.0,2.5155440414507773,37.95,-122.54,4.357
1.6382,36.0,4.027397260273973,1.0582191780821917,1267.0,4.339041095890411,34.0,-118.25,1.05
2.7443,39.0,4.347222222222222,1.011111111111111,1389.0,3.8583333333333334,33.89,-118.21,1.139
5.6642,22.0,6.940944881889764,1.0039370078740157,1660.0,3.267716535433071,37.95,-122.02,2.37
4.3482,9.0,5.7924528301886795,1.1037735849056605,409.0,1.929245283018868,35.36,-119.06,0.952
11.2463,22.0,8.249027237354085,1.0350194552529184,1480.0,2.8793774319066148,37.25,-121.99,5.00001
8.0838,36.0,7.084935897435898,1.125,1433.0,2.296474358974359,33.8,-118.38,5.00001
3.1989,31.0,4.376310272536688,1.0524109014675052,3310.0,3.469601677148847,34.15,-119.19,1.854
2.0417,27.0,6.022371364653244,1.0760626398210291,1518.0,3.3959731543624163,37.33,-120.89,0.942
2.9241,32.0,6.084269662921348,1.0561797752808988,471.0,2.646067415730337,38.04,-121.11,1.875
4.2813,33.0,6.340425531914893,1.1170212765957446,212.0,2.25531914893617,38.13,-121.84,0.813
3.7973,4.0,4.860127157129882,1.0990009082652135,2988.0,2.7138964577656677,34.12,-117.56,1.813
3.9205,43.0,5.407407407407407,1.0396825396825398,979.0,2.5899470899470898,37.75,-122.49,3.191
4.1429,33.0,4.984025559105431,1.0063897763578276,1467.0,4.686900958466453,34.05,-117.98,1.598
4.0229,18.0,4.765873015873016,1.1626984126984128,1549.0,2.048941798941799,33.65,-117.96,3.631
9.532,50.0,7.114427860696518,0.9253731343283582,620.0,3.084577114427861,34.19,-118.11,4.833
2.1969,47.0,5.767676767676767,1.1245791245791246,570.0,1.9191919191919191,37.65,-121.01,1.494
5.035,15.0,5.647887323943662,0.9949698189134809,2754.0,2.7706237424547284,34.19,-119.21,2.429
1.3274,21.0,2.828689370485036,1.061919504643963,2924.0,3.017543859649123,33.78,-118.19,2.188
3.32,40.0,4.548821548821548,1.1111111111111112,701.0,2.3602693602693603,37.56,-122.31,2.929
12.7823,38.0,7.422480620155039,1.003875968992248,1292.0,2.503875968992248,34.13,-118.42,5.00001
2.0677,29.0,3.7614107883817427,1.0394190871369295,1170.0,2.4273858921161824,33.79,-117.96,2.145
3.5156,44.0,5.466911764705882,1.1544117647058822,961.0,3.5330882352941178,37.79,-122.22,1.095
4.5245,14.0,5.874680306905371,0.989769820971867,2474.0,3.163682864450128,38.71,-121.32,1.275
3.6,48.0,4.988919667590028,0.9778393351800554,1071.0,2.966759002770083,36.92,-121.75,1.945
2.9208,28.0,5.415094339622642,1.099056603773585,521.0,2.457547169811321,36.04,-118.92,0.985
1.2656,19.0,3.791907514450867,1.1560693641618498,248.0,1.4335260115606936,36.6,-121.89,5.0
3.1462,19.0,2.7653061224489797,1.119047619047619,2079.0,1.4142857142857144,37.78,-122.42,1.875
3.5,14.0,6.191082802547771,1.0509554140127388,822.0,2.6178343949044587,38.0,-120.33,1.707
1.2175,52.0,2.890909090909091,1.12,1118.0,4.065454545454545,34.01,-118.28,1.313
2.2244,36.0,3.2302631578947367,1.1239035087719298,2542.0,2.787280701754386,34.13,-118.25,2.559
3.4792,33.0,6.744394618834081,1.4573991031390134,584.0,2.618834080717489,35.65,-118.87,0.946
4.2768,32.0,5.022304832713755,0.8810408921933085,823.0,3.059479553903346,32.84,-117.18,1.678
2.9222,27.0,3.6649214659685865,1.0848167539267015,3019.0,3.161256544502618,37.35,-121.87,1.537
3.1599,9.0,5.212361331220285,0.9841521394611727,1866.0,2.9572107765451663,36.33,-119.24,0.95
2.6875,22.0,5.889688249400479,1.1894484412470023,1720.0,4.124700239808154,36.77,-119.69,0.606
2.1116,52.0,4.419249592169657,1.0473083197389885,1751.0,2.856443719412724,34.0,-118.31,1.225
6.1168,27.0,5.712837837837838,0.9763513513513513,807.0,2.7263513513513513,37.97,-121.97,2.105
3.2308,26.0,4.8159090909090905,1.009090909090909,1202.0,2.731818181818182,32.81,-117.13,1.665
2.4123,24.0,4.686006825938566,0.9840728100113766,1294.0,1.472127417519909,35.35,-119.07,0.862
2.6268,33.0,3.6265822784810124,1.0936708860759494,2061.0,2.608860759493671,34.14,-118.23,2.013
7.7752,23.0,7.638461538461539,1.0692307692307692,826.0,3.1769230769230767,33.81,-117.78,3.8
1.6343,38.0,3.670157068062827,0.9685863874345549,970.0,2.5392670157068062,38.63,-121.44,0.71
2.6941,11.0,5.599378881987578,1.0854037267080745,2074.0,3.220496894409938,36.93,-120.04,0.633
4.7222,20.0,5.164456233421751,1.013262599469496,3273.0,2.8938992042440317,34.04,-118.08,1.851
5.5842,13.0,5.039426523297491,0.931899641577061,737.0,2.6415770609319,33.08,-116.77,2.391
1.5781,31.0,4.569739952718676,1.1300236406619386,1522.0,3.5981087470449173,34.02,-118.3,1.193
3.3281,32.0,5.067901234567901,0.9629629629629629,1261.0,2.594650205761317,36.79,-119.76,0.751
2.5,52.0,4.804761904761905,1.1,929.0,4.423809523809524,37.33,-121.9,1.625
2.8102,17.0,5.560581583198708,1.1389337641357027,1693.0,2.7350565428109856,39.31,-121.13,1.289
7.439,21.0,6.494584837545126,1.0577617328519855,576.0,2.07942238267148,37.46,-122.34,5.00001
6.4745,8.0,8.052173913043479,1.085217391304348,2048.0,3.5617391304347827,32.73,-116.91,3.003
5.8305,24.0,6.181146025878004,0.9815157116451017,1768.0,3.268022181146026,37.25,-121.82,2.456
6.6854,18.0,6.648221343873518,0.9901185770750988,1442.0,2.849802371541502,38.51,-122.69,3.13
4.1289,13.0,4.572038420490928,1.112059765208111,2146.0,2.290288153681964,38.03,-122.44,1.792
2.0185,9.0,2.0420499342969776,1.0709592641261498,1704.0,2.2391590013140603,34.06,-118.29,1.417
3.7549,23.0,3.3681183237469186,1.057518488085456,2103.0,1.7280197206244865,34.05,-118.45,2.75
4.275,26.0,6.028117359413203,1.0427872860635696,2249.0,2.749388753056235,33.77,-117.83,2.854
3.25,29.0,4.505665722379604,1.0113314447592068,1603.0,2.270538243626062,33.94,-117.41,1.125
3.5391,30.0,5.229468599033816,1.2946859903381642,1500.0,3.6231884057971016,37.75,-119.55,0.559
3.5179,33.0,4.709677419354839,1.0,75.0,2.4193548387096775,38.36,-121.99,0.844
2.0714,19.0,4.414201183431953,1.1301775147928994,1190.0,2.3471400394477318,33.75,-116.95,0.858
2.1759,20.0,4.105405405405405,1.0162162162162163,1681.0,4.543243243243243,36.85,-120.45,0.581
3.1583,16.0,5.6223776223776225,1.034965034965035,792.0,2.769230769230769,38.76,-121.21,2.392
3.4838,30.0,7.206060606060606,1.5454545454545454,446.0,2.703030303030303,37.8,-120.2,1.125
5.3886,23.0,5.933760683760684,1.063034188034188,2408.0,2.572649572649573,33.71,-118.02,3.319
1.9647,23.0,3.431693989071038,1.1484517304189434,3940.0,3.588342440801457,33.78,-118.17,1.862
4.1316,52.0,5.174647887323943,0.9661971830985916,711.0,2.0028169014084507,34.44,-119.71,4.43
6.8686,35.0,6.666666666666667,1.053030303030303,352.0,2.6666666666666665,37.89,-122.09,4.065
4.9125,38.0,5.38337182448037,1.138568129330254,836.0,1.930715935334873,32.76,-117.25,4.526
5.0864,16.0,6.6573426573426575,1.0,530.0,3.7062937062937062,32.73,-116.98,1.753
3.6708,8.0,4.815013404825737,1.1380697050938338,1907.0,2.5563002680965146,37.64,-122.11,1.979
4.3571,20.0,6.212765957446808,1.0638297872340425,1679.0,2.747954173486088,37.96,-122.1,2.282
3.0565,14.0,5.696065128900949,1.0705563093622794,3952.0,2.6811397557666212,38.67,-120.81,1.188
4.1458,52.0,5.9602272727272725,1.0511363636363635,374.0,2.125,37.76,-122.23,2.485
2.5,42.0,4.9772727272727275,1.1136363636363635,526.0,3.984848484848485,33.93,-118.25,1.102
5.4496,17.0,6.1809899787427875,1.0607348921955664,8768.0,2.662617673853629,37.68,-121.73,2.389
3.8194,5.0,5.94015748031496,0.9748031496062992,2097.0,3.3023622047244094,34.54,-117.18,0.985
2.2411,44.0,5.928571428571429,1.1538461538461537,601.0,3.302197802197802,33.92,-118.24,1.064
2.2679,30.0,4.426086956521739,1.0,275.0,2.391304347826087,37.54,-120.89,2.5
2.8194,45.0,4.411522633744856,1.131687242798354,996.0,4.098765432098766,34.09,-118.22,1.65
10.3953,8.0,8.225071225071225,1.0,1176.0,3.3504273504273505,33.58,-117.69,5.00001
2.7857,28.0,5.417391304347826,1.1021739130434782,1202.0,2.6130434782608694,39.47,-123.8,1.503
5.723,24.0,4.846635367762128,1.237871674491393,1075.0,1.6823161189358373,33.96,-118.45,5.00001
5.0677,52.0,6.300813008130081,1.089430894308943,315.0,2.5609756097560976,37.66,-121.87,2.333
3.4375,52.0,3.125,1.05,99.0,2.475,34.11,-118.25,1.7
3.055,33.0,3.775413711583924,0.9598108747044918,1888.0,4.463356973995272,33.87,-117.92,1.578
1.1912,22.0,52.69047619047619,8.857142857142858,98.0,2.3333333333333335,39.15,-120.06,1.7
3.23,11.0,11.90079365079365,2.246031746031746,1825.0,2.414021164021164,35.76,-120.93,1.543
3.0919,28.0,3.5095541401273884,1.0881104033970277,2670.0,2.8343949044585988,34.12,-118.22,1.854
5.5376,42.0,7.0,1.0204081632653061,116.0,2.36734693877551,38.04,-121.22,2.125
2.865,38.0,4.55614973262032,0.9278074866310161,1384.0,3.700534759358289,34.29,-118.43,1.555
2.3762,20.0,4.214363438520131,1.1071817192600653,5370.0,2.9216539717083787,33.13,-117.05,0.985
6.3767,24.0,6.37987012987013,1.073051948051948,1831.0,2.9724025974025974,33.67,-117.81,2.69
5.3015,40.0,6.696296296296296,1.1185185185185185,746.0,2.762962962962963,37.71,-122.07,2.549
7.0102,23.0,6.242382271468144,1.0401662049861495,2167.0,3.0013850415512464,37.33,-122.06,5.00001
4.1179,4.0,6.42707240293809,1.1154249737670514,3077.0,3.228751311647429,38.26,-121.32,1.346
6.4891,35.0,5.423357664233577,0.9343065693430657,385.0,2.81021897810219,33.87,-118.33,2.781
1.4583,32.0,4.681159420289855,1.107246376811594,1307.0,3.7884057971014493,32.98,-115.52,0.586
3.0877,47.0,4.184782608695652,0.9984472049689441,1505.0,2.3369565217391304,37.78,-122.49,3.291
2.0972,37.0,3.781045751633987,1.0849673202614378,983.0,3.212418300653595,32.67,-117.09,1.17
7.0712,24.0,7.589506172839506,0.9783950617283951,916.0,2.8271604938271606,37.77,-122.13,2.93
1.3071,51.0,2.647294589178357,1.1022044088176353,781.0,1.565130260521042,32.72,-117.15,2.5
3.8081,25.0,5.1837160751565765,1.1837160751565763,1941.0,2.0260960334029225,34.17,-118.44,2.867
2.8281,33.0,4.204761904761905,1.0047619047619047,1007.0,4.795238095238095,34.05,-117.62,1.036
5.4122,52.0,6.132530120481928,1.0481927710843373,775.0,2.3343373493975905,34.11,-118.28,3.975
1.6987,30.0,2.5533661740558293,1.041871921182266,2535.0,2.08128078817734,34.06,-118.31,4.125
3.2396,5.0,5.762973352033661,1.150070126227209,3062.0,4.2945301542777,37.48,-121.12,1.252
3.3445,31.0,5.281739130434783,0.9826086956521739,1834.0,3.1895652173913045,34.13,-117.21,0.929
5.163,24.0,5.5,1.0116279069767442,2465.0,2.605708245243129,33.72,-118.03,2.61
4.0536,26.0,3.7,0.9454545454545454,807.0,2.4454545454545453,33.88,-118.3,2.536
